run_ts,processed_at,lat_ms,mode,freq_mhz,snr_sp_raw,rel_sp_float,snr_lp_raw,rel_lp_float,bw_correction,source_bw_hz,mode_bw_hz,path_km_sp,path_km_lp,engine,foF2,MUFD,noise_floor_dbw,tx_power_w,ant_tx,ant_rx,dropped_sp,dropped_lp
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,511,FT8,18.1019,-100,0,0,0,0,,50,6213.412913,33861.587087,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,538,FT8,18.1019,39,93,42,93,0,,50,11746.278788,28328.721212,ITURHFProp,,,,50,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,321,FT8,18.1019,-36,0,0,0,0,,50,7269.362464,32805.637536,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,504,FT8,18.1019,-29,3,0,0,0,,50,8500.938911,31574.061089,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,537,FT8,18.1019,-30,2,0,0,0,,50,8568.885062,31506.114938,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,424,FT8,18.1019,-4,67,0,0,0,,50,8656.602603,31418.397397,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,372,FT8,18.1019,-13,59,0,0,0,,50,7039.992408,33035.007592,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:29Z,465,FT8,18.1019,-100,0,0,0,0,,50,6877.577404,33197.422596,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,407,FT8,18.1019,34,93,39,93,0,,50,11869.5406,28205.4594,ITURHFProp,,,,50,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,467,FT8,18.1019,34,93,39,93,0,,50,11205.153989,28869.846011,ITURHFProp,,,,50,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,395,FT8,18.1019,41,93,45,93,0,,50,13894.228067,26180.771933,ITURHFProp,,,,50,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,201,FT8,18.1019,-100,0,0,0,0,,50,5923.553881,34151.446119,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,235,FT8,18.1019,-34,0,0,0,0,,50,7833.901837,32241.098163,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,224,FT8,18.1019,-30,2,0,0,0,,50,8898.961829,31176.038171,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,224,FT8,18.1019,1,86,0,0,0,,50,7404.934165,32670.065835,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:30Z,391,FT8,18.1019,36,93,24,93,0,,50,9249.699114,30825.300886,ITURHFProp,,,,50,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,669,SSB,14.261,38,93,0,0,0,,2400,2192.098043,37882.901957,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,891,SSB,14.261,18,68,0,0,0,,2400,376.229859,39698.770141,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,692,SSB,14.261,-28,0,0,0,0,,2400,10895.502113,29179.497887,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,908,SSB,14.261,-35,0,0,0,0,,2400,13175.384843,26899.615157,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,829,SSB,14.261,-26,0,0,0,0,,2400,19243.520824,20831.479176,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,678,SSB,14.261,-24,0,0,0,0,,2400,9626.218242,30448.781758,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,769,SSB,14.261,14,57,-43,0,0,,2400,11869.892074,28205.107926,ITURHFProp,,,,100,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,937,SSB,14.261,-35,0,6,8,0,,2400,18317.880234,21757.119766,ITURHFProp,,,,100,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,840,SSB,14.261,-16,0,0,0,0,,2400,18220.806156,21854.193844,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:35Z,721,SSB,14.261,-25,0,0,0,0,,2400,17605.705943,22469.294057,ITURHFProp,,,,100,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,218,SSB,14.261,24,79,0,0,0,,2400,4230.438387,35844.561613,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,370,SSB,14.261,-25,0,4,0,0,,2400,13751.023401,26323.976599,ITURHFProp,,,,100,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,374,SSB,14.261,-36,0,7,8,0,,2400,18338.199017,21736.800983,ITURHFProp,,,,100,,,,
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,417,SSB,14.261,-16,0,0,0,0,,2400,18858.011498,21216.988502,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,370,SSB,14.261,20,72,0,0,0,,2400,18579.858984,21495.141016,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:30:00Z,2025-09-11T03:30:36Z,421,SSB,14.261,13,51,-29,0,0,,2400,10905.157278,29169.842722,ITURHFProp,,,,100,,,,
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,303,FT8,7.0741,50,93,0,0,0,,50,10296.416348,29778.583652,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,362,FT8,7.0741,50,93,0,0,0,,50,9777.118781,30297.881219,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,426,FT8,7.0741,7,87,0,0,0,,50,9704.480139,30370.519861,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,283,FT8,7.0741,-100,0,0,0,0,,50,5522.321807,34552.678193,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,414,FT8,7.0741,10,93,0,0,0,,50,10861.387722,29213.612278,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,328,FT8,7.0741,21,93,0,0,0,,50,8190.125124,31884.874876,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,239,FT8,7.0741,-78,0,0,0,0,,50,14792.717385,25282.282615,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,255,FT8,7.0741,-41,0,0,0,0,,50,12087.741964,27987.258036,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,247,FT8,7.0741,47,93,0,0,0,,50,9308.57862,30766.42138,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,264,FT8,7.0741,-35,0,0,0,0,,50,10416.68532,29658.31468,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:04Z,249,FT8,7.0741,52,93,0,0,0,,50,15767.128273,24307.871727,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,322,FT8,7.0741,49,93,0,0,0,,50,9244.2323,30830.7677,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,267,FT8,7.0741,54,93,0,0,0,,50,9327.243822,30747.756178,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,308,FT8,7.0741,51,93,0,0,0,,50,10563.170806,29511.829194,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,352,FT8,7.0741,-100,12,0,0,0,,50,2500.067975,37574.932025,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,269,FT8,7.0741,-8,78,0,0,0,,50,7953.67075,32121.32925,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,361,CW,7.0353,35,93,0,0,0,,250,9330.544456,30744.455544,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,343,CW,7.0353,30,93,0,0,0,,250,7243.742001,32831.257999,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,432,CW,7.0353,1,72,0,0,0,,250,10444.674646,29630.325354,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,409,CW,7.0353,9,85,0,0,0,,250,12157.289532,27917.710468,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,378,CW,7.0353,36,93,0,0,0,,250,8613.703012,31461.296988,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,224,CW,7.0353,58,93,0,0,0,,250,3660.434716,36414.565284,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,217,CW,7.0353,-35,0,0,0,0,,250,13749.955557,26325.044443,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,243,CW,7.0353,-54,0,0,0,0,,250,15673.252573,24401.747427,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,230,CW,7.0353,30,93,0,0,0,,250,8661.119958,31413.880042,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:05Z,226,CW,7.0353,-43,0,0,0,0,,250,12050.255574,28024.744426,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,241,CW,7.0353,34,93,0,0,0,,250,8217.135066,31857.864934,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,206,CW,7.0353,39,93,0,0,0,,250,7660.006872,32414.993128,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,282,CW,7.0353,36,93,0,0,0,,250,14212.330885,25862.669115,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,214,CW,7.0353,-5,54,0,0,0,,250,9950.275913,30124.724087,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,259,CW,7.0353,36,93,0,0,0,,250,9529.097162,30545.902838,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:06Z,238,CW,7.0353,60,93,0,0,0,,250,1259.469337,38815.530663,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,416,CW,7.0301,7,81,0,0,0,,250,9204.486399,30870.513601,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,232,CW,7.0301,-36,0,0,0,0,,250,14039.436333,26035.563667,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,312,CW,7.0301,45,93,0,0,0,,250,5054.80207,35020.19793,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,284,CW,7.0301,57,93,0,0,0,,250,4119.06502,35955.93498,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,228,CW,7.0301,-32,0,0,0,0,,250,15931.28694,24143.71306,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,265,CW,7.0301,39,93,0,0,0,,250,6553.160968,33521.839032,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,258,CW,7.0301,-31,0,0,0,0,,250,11771.574109,28303.425891,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,454,CW,7.0301,46,93,0,0,0,,250,6358.828543,33716.171457,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,494,CW,7.0301,9,85,0,0,0,,250,14417.960861,25657.039139,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,475,CW,7.0301,38,93,0,0,0,,250,7102.411744,32972.588256,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,221,CW,7.0301,60,93,0,0,0,,250,3321.690026,36753.309974,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,212,CW,7.0301,52,93,0,0,0,,250,5489.401499,34585.598501,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,260,CW,7.0301,44,93,0,0,0,,250,5988.145259,34086.854741,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,245,CW,7.0301,38,93,0,0,0,,250,12035.350988,28039.649012,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,237,CW,7.0301,40,93,0,0,0,,250,7286.093808,32788.906192,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:23Z,222,CW,7.0301,-6,50,0,0,0,,250,11757.446075,28317.553925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,305,CW,7.0385,4,77,0,0,0,,250,9000.305454,31074.694546,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,359,CW,7.0385,37,93,0,0,0,,250,7840.555048,32234.444952,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,293,CW,7.0385,35,93,0,0,0,,250,5726.651298,34348.348702,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,340,CW,7.0385,39,93,0,0,0,,250,7194.814239,32880.185761,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,283,CW,7.0385,55,93,0,0,0,,250,4601.038188,35473.961812,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,443,CW,7.0385,5,80,0,0,0,,250,13515.49046,26559.50954,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,251,CW,7.0385,-37,0,0,0,0,,250,14829.374233,25245.625767,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,265,CW,7.0385,-45,0,0,0,0,,250,14145.91713,25929.08287,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,248,CW,7.0385,33,93,0,0,0,,250,7085.515603,32989.484397,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,263,CW,7.0385,-34,0,0,0,0,,250,11099.234459,28975.765541,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:36Z,249,CW,7.0385,35,93,0,0,0,,250,13068.976131,27006.023869,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:37Z,230,CW,7.0385,37,93,0,0,0,,250,8065.268175,32009.731825,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:37Z,219,CW,7.0385,46,93,0,0,0,,250,6584.39904,33490.60096,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:37Z,249,CW,7.0385,38,93,0,0,0,,250,6737.894999,33337.105001,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:37Z,249,CW,7.0385,60,93,0,0,0,,250,2856.987036,37218.012964,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:31:00Z,2025-09-11T03:31:37Z,246,CW,7.0385,-10,8,0,0,0,,250,10568.751524,29506.248476,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,810,FT8,18.1022,-100,0,0,0,0,,50,4500.042377,35574.957623,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,608,FT8,18.1022,21,93,0,0,0,,50,7866.995514,32208.004486,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,628,FT8,18.1022,-100,0,0,0,0,,50,6712.644676,33362.355324,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,706,FT8,18.1022,12,92,0,0,0,,50,9647.200453,30427.799547,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,630,FT8,18.1022,60,93,0,0,0,,50,1982.077905,38092.922095,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,715,FT8,18.1022,44,93,22,93,0,,50,14135.479586,25939.520414,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,800,FT8,18.1022,20,93,0,0,0,,50,10488.566342,29586.433658,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,678,FT8,18.1022,-37,0,0,0,0,,50,8743.107077,31331.892923,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,906,FT8,18.1022,28,93,32,93,0,,50,9837.18747,30237.81253,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,931,FT8,18.1022,35,93,0,0,0,,50,9100.185016,30974.814984,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,402,FT8,18.1022,31,93,0,0,0,,50,12467.638101,27607.361899,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,518,FT8,18.1022,13,93,0,0,0,,50,9974.560276,30100.439724,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,530,FT8,18.1022,32,93,33,93,0,,50,11836.935727,28238.064273,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,391,FT8,18.1022,-100,0,0,0,0,,50,5167.936609,34907.063391,ITURHFProp,,,,50,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,349,CW,7.0462,6,80,0,0,0,,250,9575.660584,30499.339416,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,320,CW,7.0462,44,93,0,0,0,,250,6743.766614,33331.233386,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,528,FT8,18.1022,31,93,33,93,0,,50,10089.378885,29985.621115,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,377,CW,7.0462,38,93,0,0,0,,250,7502.406231,32572.593769,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,421,CW,7.0462,9,86,0,0,0,,250,14045.943318,26029.056682,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:26Z,561,FT8,18.1022,43,93,22,93,0,,50,11154.64511,28920.35489,ITURHFProp,,,,50,,,,
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,243,CW,7.0462,43,93,0,0,0,,250,5466.858824,34608.141176,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,272,CW,7.0462,58,93,0,0,0,,250,3781.991347,36293.008653,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,259,CW,7.0462,-38,0,0,0,0,,250,14455.679674,25619.320326,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,227,CW,7.0462,-29,0,0,0,0,,250,15635.382987,24439.617013,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,246,CW,7.0462,36,93,0,0,0,,250,6972.219568,33102.780432,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,222,CW,7.0462,-33,0,0,0,0,,250,12034.543724,28040.456276,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,226,CW,7.0462,38,93,0,0,0,,250,12339.655731,27735.344269,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,238,CW,7.0462,45,93,0,0,0,,250,6388.986613,33686.013387,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,222,CW,7.0462,39,93,0,0,0,,250,7679.273634,32395.726366,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,208,CW,7.0462,60,93,0,0,0,,250,2915.057362,37159.942638,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,213,CW,7.0462,50,93,0,0,0,,250,5781.979815,34293.020185,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:27Z,228,CW,7.0462,-6,52,0,0,0,,250,11589.534385,28485.465615,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,335,CW,7.0301,7,81,0,0,0,,250,9204.486399,30870.513601,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,320,CW,7.0301,9,85,0,0,0,,250,14417.960861,25657.039139,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,311,CW,7.0301,46,93,0,0,0,,250,6358.828543,33716.171457,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,313,CW,7.0301,38,93,0,0,0,,250,7102.411744,32972.588256,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,257,CW,7.0301,45,93,0,0,0,,250,5054.80207,35020.19793,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:34Z,222,CW,7.0301,57,93,0,0,0,,250,4119.06502,35955.93498,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,258,CW,7.0301,-36,0,0,0,0,,250,14039.436333,26035.563667,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,232,CW,7.0301,-31,0,0,0,0,,250,11771.574109,28303.425891,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,236,CW,7.0301,-32,0,0,0,0,,250,15931.28694,24143.71306,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,252,CW,7.0301,39,93,0,0,0,,250,6553.160968,33521.839032,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,203,CW,7.0301,38,93,0,0,0,,250,12035.350988,28039.649012,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,193,CW,7.0301,-6,50,0,0,0,,250,11757.446075,28317.553925,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,224,CW,7.0301,40,93,0,0,0,,250,7286.093808,32788.906192,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,237,CW,7.0301,44,93,0,0,0,,250,5988.145259,34086.854741,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,202,CW,7.0301,52,93,0,0,0,,250,5489.401499,34585.598501,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:35Z,219,CW,7.0301,60,93,0,0,0,,250,3321.690026,36753.309974,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,513,SSB,7.165,-3,0,0,0,0,,2400,9575.660584,30499.339416,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,418,SSB,7.165,28,86,0,0,0,,2400,7502.406231,32572.593769,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,484,SSB,7.165,0,0,0,0,0,,2400,14045.943318,26029.056682,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,258,SSB,7.165,-37,0,0,0,0,,2400,15635.382987,24439.617013,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,242,SSB,7.165,-41,0,0,0,0,,2400,12034.543724,28040.456276,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,385,SSB,7.165,33,89,0,0,0,,2400,5466.858824,34608.141176,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,275,SSB,7.165,-45,0,0,0,0,,2400,14455.679674,25619.320326,ITURHFProp,,,,100,,,,lp_selective_blocked
2025-09-11T03:32:00Z,2025-09-11T03:32:39Z,350,SSB,7.165,49,93,0,0,0,,2400,3781.991347,36293.008653,ITURHFProp,,,,100,,,,lp_selective_blocked
